"Date","Price","Open","High","Low","Vol.","Change %"
"05/03/2021","142.00","142.00","132.00","127.80","15.19K","0.00%"
"04/03/2021","142.00","142.00","131.80","127.80","34.65K","0.00%"
"03/03/2021","142.00","142.00","131.80","128.00","1.87K","0.00%"
"02/03/2021","142.00","142.00","131.90","130.00","20.22K","0.00%"
"01/03/2021","142.00","142.00","132.00","130.00","31.70K","0.00%"
"26/02/2021","142.00","142.00","132.00","130.00","49.31K","0.00%"
"25/02/2021","142.00","142.00","132.00","130.70","55.59K","0.00%"
"24/02/2021","142.00","142.00","141.00","130.90","46.39K","0.00%"
"23/02/2021","142.00","142.00","141.50","130.50","21.89K","0.00%"
"22/02/2021","142.00","142.00","140.00","130.10","13.06K","0.00%"
"19/02/2021","142.00","142.00","138.80","128.40","3.15K","0.00%"
"18/02/2021","142.00","142.00","138.80","130.20","7.15K","0.00%"
"17/02/2021","142.00","142.00","139.00","130.50","3.16K","0.00%"
"16/02/2021","142.00","142.00","141.50","134.20","8.88K","0.00%"
"15/02/2021","142.00","142.00","141.50","136.00","28.32K","0.00%"
"12/02/2021","142.00","142.00","141.50","136.00","6.28K","0.00%"
"11/02/2021","142.00","142.00","140.00","127.80","95.14K","0.00%"
"10/02/2021","142.00","142.00","142.00","133.40","3.39K","0.00%"
"09/02/2021","142.00","142.00","143.50","133.10","10.01K","0.00%"
"08/02/2021","142.00","142.00","145.90","131.50","348.25K","0.00%"
"05/02/2021","142.00","143.00","142.00","142.00","410.55K","-0.70%"
"04/02/2021","143.00","143.00","142.90","138.50","1.91K","0.00%"
"03/02/2021","143.00","143.00","143.00","138.50","12.95K","0.00%"
"02/02/2021","143.00","143.00","145.70","138.50","9.48K","0.00%"
"01/02/2021","143.00","143.00","143.00","136.00","19.77K","0.00%"
"29/01/2021","143.00","143.00","154.00","140.00","34.04K","0.00%"
"28/01/2021","143.00","143.00","152.00","142.00","106.64K","0.00%"
"27/01/2021","143.00","143.00","147.00","142.00","34.23K","0.00%"
"26/01/2021","143.00","143.00","147.80","137.80","17.02K","0.00%"
"25/01/2021","143.00","143.00","148.00","142.20","9.94K","0.00%"
"22/01/2021","143.00","143.00","146.50","143.00","25.20K","0.00%"
"21/01/2021","143.00","143.00","145.00","143.00","58.00K","0.00%"
"20/01/2021","143.00","143.00","146.90","136.20","73.86K","0.00%"
"19/01/2021","143.00","143.00","148.50","137.00","396.25K","0.00%"
"18/01/2021","143.00","143.00","142.80","135.00","65.80K","0.00%"
"15/01/2021","143.00","143.00","142.40","137.10","26.11K","0.00%"
"14/01/2021","143.00","143.00","148.70","139.00","118.63K","0.00%"
"13/01/2021","143.00","143.00","150.00","138.00","5.58K","0.00%"
"12/01/2021","143.00","143.00","145.00","138.10","36.66K","0.00%"
"11/01/2021","143.00","143.00","157.30","140.00","106.49K","0.00%"
"08/01/2021","143.00","130.00","143.00","143.00","167.48K","10.00%"
"07/01/2021","130.00","130.00","139.10","132.70","4.58K","0.00%"
"06/01/2021","130.00","130.00","140.00","130.00","25.71K","0.00%"
"05/01/2021","130.00","130.00","138.00","129.20","27.54K","0.00%"
"04/01/2021","130.00","130.00","140.00","120.00","5.05K","0.00%"
"31/12/2020","130.00","130.00","139.80","130.50","11.76K","0.00%"
"30/12/2020","130.00","130.00","140.00","129.20","9.48K","0.00%"
"29/12/2020","130.00","130.00","142.20","128.10","18.85K","0.00%"
"24/12/2020","130.00","130.00","141.80","135.00","3.78K","0.00%"
"23/12/2020","130.00","130.00","141.80","131.00","8.84K","0.00%"
"22/12/2020","130.00","130.00","142.90","130.20","5.70K","0.00%"
"21/12/2020","130.00","130.00","140.00","130.20","136.58K","0.00%"
"18/12/2020","130.00","130.00","142.50","135.00","14.04K","0.00%"
"17/12/2020","130.00","130.00","141.00","132.10","7.27K","0.00%"
"16/12/2020","130.00","130.00","142.80","132.20","6.32K","0.00%"
"15/12/2020","130.00","130.00","143.00","130.20","76.40K","0.00%"
"14/12/2020","130.00","130.00","139.80","117.80","184.79K","0.00%"
"11/12/2020","130.00","130.00","133.00","117.00","800.29K","0.00%"
"10/12/2020","130.00","130.00","141.50","132.20","40.68K","0.00%"
"09/12/2020","130.00","130.00","141.30","131.30","53.40K","0.00%"
"08/12/2020","130.00","130.00","141.40","132.10","46.86K","0.00%"
"07/12/2020","130.00","130.00","141.90","131.00","19.85K","0.00%"
"04/12/2020","130.00","130.00","140.90","130.40","0.14K","0.00%"
"03/12/2020","130.00","130.00","141.90","130.20","61.30K","0.00%"
"02/12/2020","130.00","130.00","141.90","130.00","59.74K","0.00%"
"01/12/2020","130.00","130.00","141.40","130.00","1.20K","0.00%"
"30/11/2020","130.00","130.00","141.80","128.00","2.70K","0.00%"
"27/11/2020","130.00","130.00","140.00","127.60","2.80K","0.00%"
"26/11/2020","130.00","130.00","142.50","126.40","50.94K","0.00%"
"25/11/2020","130.00","129.90","130.00","130.00","104.72K","0.08%"
"24/11/2020","129.90","129.90","138.60","121.20","61.86K","0.00%"
"23/11/2020","129.90","129.90","142.00","122.10","120.79K","0.00%"
"20/11/2020","129.90","129.90","142.80","137.00","88.99K","0.00%"
"19/11/2020","129.90","129.90","142.80","136.20","240.41K","0.00%"
"18/11/2020","129.90","129.90","142.80","127.20","198.57K","0.00%"
"17/11/2020","129.90","129.90","134.00","126.50","120.64K","0.00%"
"16/11/2020","129.90","129.90","129.90","126.00","16.51K","0.00%"
"13/11/2020","129.90","129.90","135.00","125.50","46.97K","0.00%"
"12/11/2020","129.90","129.90","135.00","121.40","42.16K","0.00%"
"11/11/2020","129.90","129.90","128.00","121.00","22.64K","0.00%"
"10/11/2020","129.90","129.90","128.40","121.80","21.68K","0.00%"
"09/11/2020","129.90","129.90","135.00","118.00","125.29K","0.00%"
"06/11/2020","129.90","129.90","129.00","119.10","82.39K","0.00%"
"05/11/2020","129.90","129.90","141.90","117.00","253.46K","0.00%"
"04/11/2020","129.90","129.90","142.00","127.00","45.45K","0.00%"
"03/11/2020","129.90","129.90","140.00","129.00","137.70K","0.00%"
"02/11/2020","129.90","129.90","142.40","120.00","23.83K","0.00%"
"30/10/2020","129.90","118.90","129.90","119.00","519.23K","9.25%"
"28/10/2020","118.90","112.20","118.90","108.00","1.25M","5.97%"
"27/10/2020","112.20","112.20","118.60","114.60","155.39K","0.00%"
"26/10/2020","112.20","112.20","123.30","112.30","344.33K","0.00%"
"23/10/2020","112.20","112.20","122.20","115.00","19.15K","0.00%"
"22/10/2020","112.20","112.20","122.70","103.00","42.16K","0.00%"
"21/10/2020","112.20","112.20","121.90","101.10","77.37K","0.00%"
"20/10/2020","112.20","112.20","122.70","114.20","56.05K","0.00%"
"19/10/2020","112.20","112.20","123.00","112.50","52.27K","0.00%"
"16/10/2020","112.20","102.00","112.20","112.20","135.19K","10.00%"
"15/10/2020","102.00","102.00","112.00","104.30","64.30K","0.00%"
"14/10/2020","102.00","102.00","112.20","104.00","242.23K","0.00%"
"13/10/2020","102.00","102.00","112.00","103.00","45.09K","0.00%"
"12/10/2020","102.00","102.00","112.00","103.00","10.90K","0.00%"
"09/10/2020","102.00","96.80","102.00","102.00","329.96K","5.37%"
"08/10/2020","96.80","96.80","103.00","96.90","144.93K","0.00%"
"07/10/2020","96.80","96.80","104.00","97.10","130.49K","0.00%"
"06/10/2020","96.80","96.80","105.00","94.00","85.05K","0.00%"
"05/10/2020","96.80","96.80","100.00","96.00","111.55K","0.00%"
"02/10/2020","96.80","96.80","100.00","96.80","17.83K","0.00%"
"30/09/2020","96.80","88.00","96.80","96.80","229.03K","10.00%"
"29/09/2020","88.00","88.00","96.00","88.00","95.77K","0.00%"
"28/09/2020","88.00","80.00","88.00","88.00","217.62K","10.00%"
"25/09/2020","80.00","80.00","86.50","80.00","28.06K","0.00%"
"24/09/2020","80.00","80.00","80.00","80.00","943.39K","0.00%"
"23/09/2020","80.00","80.00","81.00","79.50","63.28K","0.00%"
"22/09/2020","80.00","80.00","82.00","76.20","73.70K","0.00%"
"21/09/2020","80.00","80.00","84.80","80.00","35.17K","0.00%"
"18/09/2020","80.00","80.00","85.00","80.00","47.72K","0.00%"
"17/09/2020","80.00","80.00","88.00","75.10","6.60K","0.00%"
"16/09/2020","80.00","80.00","88.00","75.10","241.66K","0.00%"
"15/09/2020","80.00","80.00","88.00","83.80","35.98K","0.00%"
"14/09/2020","80.00","80.00","88.00","88.00","31.33K","0.00%"
"11/09/2020","80.00","80.00","88.00","88.00","0.17K","0.00%"
"10/09/2020","80.00","80.00","88.00","88.00","9.78K","0.00%"
"09/09/2020","80.00","80.00","88.00","87.50","64.98K","0.00%"
"08/09/2020","80.00","80.00","85.00","83.50","10.42K","0.00%"
"07/09/2020","80.00","80.00","88.00","83.50","47.43K","0.00%"
"04/09/2020","80.00","80.00","86.00","83.30","21.48K","0.00%"
"03/09/2020","80.00","80.00","86.00","80.60","34.89K","0.00%"
"02/09/2020","80.00","80.00","85.00","80.60","20.04K","0.00%"
"01/09/2020","80.00","80.00","83.60","80.60","2.31K","0.00%"
"31/08/2020","80.00","80.00","83.90","81.00","7.97K","0.00%"
"28/08/2020","80.00","80.00","83.90","83.00","12.23K","0.00%"
"27/08/2020","80.00","80.00","83.00","81.50","3.72K","0.00%"
"26/08/2020","80.00","80.00","84.00","81.50","21.55K","0.00%"
"25/08/2020","80.00","80.00","84.00","81.30","19.11K","0.00%"
"24/08/2020","80.00","80.00","85.00","81.10","19.84K","0.00%"
"21/08/2020","80.00","80.00","85.00","81.00","46.06K","0.00%"
"20/08/2020","80.00","80.00","85.00","81.20","20.47K","0.00%"
"19/08/2020","80.00","80.00","84.00","81.00","8.22K","0.00%"
"18/08/2020","80.00","80.00","84.00","80.10","59.91K","0.00%"
"17/08/2020","80.00","80.00","85.00","80.10","25.72K","0.00%"
"14/08/2020","80.00","80.00","84.90","81.00","14.10K","0.00%"
"13/08/2020","80.00","80.00","83.00","79.00","109.97K","0.00%"
"12/08/2020","80.00","79.10","80.00","80.00","173.88K","1.14%"
"11/08/2020","79.10","79.10","82.00","76.50","35.71K","0.00%"
"10/08/2020","79.10","79.10","83.40","72.20","84.84K","0.00%"
"07/08/2020","79.10","79.10","82.90","80.00","10.74K","0.00%"
"06/08/2020","79.10","79.10","81.00","78.00","6.74K","0.00%"
"05/08/2020","79.10","79.10","84.10","72.10","12.08K","0.00%"
"04/08/2020","79.10","87.80","79.10","79.10","320.25K","-9.91%"
"03/08/2020","87.80","87.80","94.00","79.10","116.27K","0.00%"
"29/07/2020","87.80","87.80","90.00","79.10","53.51K","0.00%"
"28/07/2020","87.80","97.50","87.80","87.80","237.37K","-9.95%"
"27/07/2020","97.50","97.50","96.50","87.80","39.32K","0.00%"
"24/07/2020","97.50","97.50","87.90","5.00","46.96K","0.00%"
"23/07/2020","97.50","97.50","91.00","5.00","7.89K","0.00%"
"22/07/2020","97.50","97.50","89.00","87.80","103.58K","0.00%"
"21/07/2020","97.50","97.50","97.20","88.00","81.97K","0.00%"
"20/07/2020","97.50","97.50","92.80","87.80","53.29K","0.00%"
"17/07/2020","97.50","97.50","94.00","87.80","7.29K","0.00%"
"16/07/2020","97.50","97.50","92.80","87.80","46.16K","0.00%"
"15/07/2020","97.50","97.50","92.80","87.80","21.56K","0.00%"
"14/07/2020","97.50","97.50","93.00","87.80","243.82K","0.00%"
"13/07/2020","97.50","97.50","90.50","89.00","25.66K","0.00%"
"10/07/2020","97.50","97.50","93.00","87.80","100.52K","0.00%"
"09/07/2020","97.50","97.50","94.00","92.00","24.68K","0.00%"
"08/07/2020","97.50","97.50","91.00","87.80","58.99K","0.00%"
"07/07/2020","97.50","97.50","94.00","90.00","58.93K","0.00%"
"06/07/2020","97.50","97.50","94.00","87.80","35.38K","0.00%"
"03/07/2020","97.50","97.50","97.00","88.00","38.97K","0.00%"
"02/07/2020","97.50","97.50","97.50","88.60","204.61K","0.00%"
"01/07/2020","97.50","97.50","95.00","88.00","12.63K","0.00%"
"30/06/2020","97.50","97.50","95.00","89.20","22.16K","0.00%"
"29/06/2020","97.50","97.50","95.50","90.10","55.11K","0.00%"
"26/06/2020","97.50","97.50","95.50","93.00","18.69K","0.00%"
"25/06/2020","97.50","97.50","95.50","93.00","10.96K","0.00%"
"24/06/2020","97.50","97.50","98.00","95.50","23.32K","0.00%"
"23/06/2020","97.50","97.50","97.50","95.90","332.71K","0.00%"
"22/06/2020","97.50","97.50","98.00","95.80","8.15K","0.00%"
"19/06/2020","97.50","96.10","97.50","97.50","354.80K","1.46%"
"18/06/2020","96.10","96.10","100.00","95.80","270.85K","0.00%"
"17/06/2020","96.10","96.10","100.00","95.90","41.44K","0.00%"
"16/06/2020","96.10","96.10","99.00","95.90","78.62K","0.00%"
"15/06/2020","96.10","96.10","103.00","95.80","51.87K","0.00%"
"11/06/2020","96.10","96.10","98.00","97.00","59.54K","0.00%"
"10/06/2020","96.10","96.10","100.00","97.50","43.43K","0.00%"
"09/06/2020","96.10","96.10","104.00","98.00","48.82K","0.00%"
"08/06/2020","96.10","96.10","105.50","98.00","122.33K","0.00%"
"05/06/2020","96.10","96.10","105.70","99.00","65.24K","-6.52%"
"04/06/2020","102.80","102.80","106.00","100.00","113.77K","0.00%"
"03/06/2020","102.80","102.80","112.00","103.20","57.53K","0.00%"
"02/06/2020","102.80","102.80","113.00","106.00","18.13K","0.00%"
"01/06/2020","102.80","102.80","113.00","103.00","118.27K","0.00%"
"29/05/2020","102.80","102.80","112.50","106.00","25.13K","0.00%"
"28/05/2020","102.80","102.80","113.00","106.00","20.23K","0.00%"
"27/05/2020","102.80","102.80","113.00","104.90","189.26K","0.00%"
"22/05/2020","102.80","102.80","112.00","103.50","95.21K","0.00%"
"21/05/2020","102.80","102.80","108.40","105.00","29.35K","0.00%"
"20/05/2020","102.80","102.80","107.00","93.00","92.34K","0.00%"
"19/05/2020","102.80","102.80","105.00","96.40","52.23K","0.00%"
"18/05/2020","102.80","102.80","107.00","93.10","74.39K","0.00%"
"15/05/2020","102.80","102.80","107.00","103.00","39.19K","0.00%"
"14/05/2020","102.80","102.80","108.00","100.00","183.95K","0.00%"
"13/05/2020","102.80","96.30","102.80","102.80","196.59K","6.75%"
"12/05/2020","96.30","96.30","102.80","97.00","44.72K","0.00%"
"11/05/2020","96.30","96.30","104.00","96.00","45.16K","0.00%"
"08/05/2020","96.30","96.30","104.50","100.00","52.53K","0.00%"
"07/05/2020","96.30","96.30","105.00","96.00","98.27K","0.00%"
"06/05/2020","96.30","96.30","104.00","93.00","53.53K","0.00%"
"05/05/2020","96.30","96.30","100.00","87.00","21.66K","0.00%"
"04/05/2020","96.30","96.30","98.00","95.00","23.76K","0.00%"
"30/04/2020","96.30","96.30","100.00","94.60","2.38K","0.00%"
"29/04/2020","96.30","96.30","100.00","93.60","21.73K","0.00%"
"28/04/2020","96.30","96.30","105.00","92.00","11.29K","0.00%"
"27/04/2020","96.30","96.30","97.60","92.00","6.41K","0.00%"
"24/04/2020","96.30","96.30","95.00","88.20","7.28K","0.00%"
"23/04/2020","96.30","96.30","95.00","90.00","22.68K","0.00%"
"22/04/2020","96.30","96.30","96.00","90.00","20.95K","0.00%"
"21/04/2020","96.30","96.30","98.50","90.00","114.54K","0.00%"
"20/04/2020","96.30","96.30","99.00","86.90","26.06K","0.00%"
"17/04/2020","96.30","96.30","104.00","96.30","1.81K","0.00%"
"16/04/2020","96.30","96.30","96.30","96.00","38.94K","0.00%"
"15/04/2020","96.30","96.30","98.50","86.70","118.50K","0.00%"
"14/04/2020","96.30","96.30","98.70","96.40","11.25K","0.00%"
"09/04/2020","96.30","96.30","100.30","96.00","6.94K","0.00%"
"08/04/2020","96.30","96.30","104.00","87.00","15.53K","0.00%"
"07/04/2020","96.30","96.30","97.00","95.60","17.05K","0.00%"
"06/04/2020","96.30","96.30","96.20","90.10","4.89K","0.00%"
"03/04/2020","96.30","96.30","101.00","96.30","12.39K","0.00%"
"02/04/2020","96.30","96.30","96.30","92.00","16.74K","0.00%"
"01/04/2020","96.30","96.30","96.10","86.90","13.65K","0.00%"
"31/03/2020","96.30","96.30","101.00","86.70","48.64K","0.00%"
"30/03/2020","96.30","96.30","101.00","87.00","15.58K","0.00%"
"27/03/2020","96.30","96.30","100.00","96.00","14.48K","0.00%"
"26/03/2020","96.30","96.30","101.00","87.00","7.19K","0.00%"
"25/03/2020","96.30","107.00","96.30","96.30","253.30K","-10.00%"
"24/03/2020","107.00","107.00","106.00","96.30","51.21K","0.00%"
"23/03/2020","107.00","107.00","100.00","96.30","50.77K","0.00%"
"20/03/2020","107.00","107.00","106.00","96.30","115.63K","0.00%"
"19/03/2020","107.00","107.00","100.00","96.50","2.27K","0.00%"
"18/03/2020","107.00","107.00","0.00","0.00","50.65K","0.00%"
"17/03/2020","107.00","107.00","0.00","0.00","3.19K","0.00%"
"16/03/2020","107.00","107.00","0.00","0.00","5.00K","0.00%"
"13/03/2020","107.00","107.00","0.00","0.00","1.21K","0.00%"
"12/03/2020","107.00","107.00","0.00","0.00","15.07K","0.00%"
"11/03/2020","107.00","107.00","0.00","0.00","35.13K","0.00%"
"10/03/2020","107.00","107.00","0.00","0.00","128.93K","0.00%"
"09/03/2020","107.00","107.00","0.00","0.00","18.30K","0.00%"
"06/03/2020","107.00","107.00","0.00","0.00","55.73K","0.00%"
"05/03/2020","107.00","107.00","0.00","0.00","5.64K","0.00%"
"04/03/2020","107.00","107.00","0.00","0.00","17.77K","0.00%"
"03/03/2020","107.00","107.00","0.00","0.00","25.21K","0.00%"
"02/03/2020","107.00","107.00","0.00","0.00","17.06K","0.00%"
"28/02/2020","107.00","107.00","0.00","0.00","56.28K","0.00%"
"27/02/2020","107.00","107.00","0.00","0.00","6.58K","0.00%"
"26/02/2020","107.00","107.00","0.00","0.00","22.87K","0.00%"
"25/02/2020","107.00","107.00","0.00","0.00","35.84K","0.00%"
"24/02/2020","107.00","107.00","0.00","0.00","8.32K","0.00%"
"21/02/2020","107.00","107.00","0.00","0.00","6.66K","0.00%"
"20/02/2020","107.00","107.00","0.00","0.00","14.44K","0.00%"
"19/02/2020","107.00","107.00","0.00","0.00","6.52K","0.00%"
"18/02/2020","107.00","107.00","0.00","0.00","6.47K","0.00%"
"17/02/2020","107.00","107.00","0.00","0.00","45.36K","0.00%"
"14/02/2020","107.00","107.00","0.00","0.00","193.69K","0.00%"
"13/02/2020","107.00","107.00","0.00","0.00","33.16K","0.00%"
"12/02/2020","107.00","107.00","0.00","0.00","23.22K","0.00%"
"11/02/2020","107.00","107.00","0.00","0.00","11.28K","0.00%"
"10/02/2020","107.00","107.00","0.00","0.00","20.35K","0.00%"
"07/02/2020","107.00","107.00","0.00","0.00","1.70K","0.00%"
"06/02/2020","107.00","107.00","0.00","0.00","8.03K","0.00%"
"05/02/2020","107.00","107.00","0.00","0.00","25.53K","0.00%"
"04/02/2020","107.00","107.00","0.00","0.00","154.63K","0.00%"
"03/02/2020","107.00","107.00","0.00","0.00","78.84K","0.00%"
"31/01/2020","107.00","107.00","0.00","0.00","14.99K","0.00%"
"30/01/2020","107.00","107.00","0.00","0.00","51.95K","0.00%"
"29/01/2020","107.00","107.00","0.00","0.00","191.34K","0.00%"
"28/01/2020","107.00","117.00","107.00","107.00","713.00K","-8.55%"
"27/01/2020","117.00","117.00","0.00","0.00","568.76K","0.00%"
"24/01/2020","117.00","117.00","0.00","0.00","43.01K","0.00%"
"23/01/2020","117.00","117.00","0.00","0.00","5.20K","0.00%"
"22/01/2020","117.00","117.00","0.00","0.00","48.59K","0.00%"
"21/01/2020","117.00","117.00","0.00","0.00","246.84K","0.00%"
"20/01/2020","117.00","107.00","117.00","117.00","254.53K","9.35%"
"17/01/2020","107.00","107.00","0.00","0.00","32.37K","0.00%"
"16/01/2020","107.00","107.00","0.00","0.00","1.91K","0.00%"
"15/01/2020","107.00","107.00","0.00","0.00","18.30K","0.00%"
"14/01/2020","107.00","107.00","0.00","0.00","98.38K","0.00%"
"13/01/2020","107.00","107.00","0.00","0.00","73.68K","0.00%"
"10/01/2020","107.00","107.00","0.00","0.00","144.36K","0.00%"
"09/01/2020","107.00","107.00","0.00","0.00","10.49K","0.00%"
"08/01/2020","107.00","110.90","107.00","107.00","214.06K","-3.52%"
"07/01/2020","110.90","110.90","0.00","0.00","15.91K","0.00%"
"06/01/2020","110.90","110.90","0.00","0.00","19.86K","0.00%"
"03/01/2020","110.90","110.90","0.00","0.00","12.37K","0.00%"
"02/01/2020","110.90","110.90","0.00","0.00","4.44K","0.00%"
"31/12/2019","110.90","110.90","0.00","0.00","17.27K","0.00%"
"30/12/2019","110.90","110.90","0.00","0.00","12.36K","0.00%"
"27/12/2019","110.90","110.90","0.00","0.00","5.34K","0.00%"
"24/12/2019","110.90","110.90","0.00","0.00","3.55K","0.00%"
"23/12/2019","110.90","110.90","0.00","0.00","6.47K","0.00%"
"20/12/2019","110.90","110.90","0.00","0.00","8.06K","0.00%"
"19/12/2019","110.90","110.90","0.00","0.00","9.25K","0.00%"
"18/12/2019","110.90","110.90","0.00","0.00","33.02K","0.00%"
"17/12/2019","110.90","110.90","0.00","0.00","68.20K","0.00%"
"16/12/2019","110.90","110.90","0.00","0.00","6.44K","0.00%"
"13/12/2019","110.90","110.90","0.00","0.00","7.55K","0.00%"
"12/12/2019","110.90","110.90","0.00","0.00","17.00K","0.00%"
"11/12/2019","110.90","110.90","0.00","0.00","6.78K","0.00%"
"10/12/2019","110.90","110.90","0.00","0.00","34.10K","0.00%"
"09/12/2019","110.90","110.90","0.00","0.00","19.92K","0.00%"
"06/12/2019","110.90","110.90","0.00","0.00","36.95K","0.00%"
"05/12/2019","110.90","110.90","0.00","0.00","34.10K","0.00%"
"04/12/2019","110.90","110.90","0.00","0.00","20.68K","0.00%"
"03/12/2019","110.90","110.90","0.00","0.00","9.71K","0.00%"
"02/12/2019","110.90","110.90","0.00","0.00","4.62K","0.00%"
"29/11/2019","110.90","110.90","0.00","0.00","1.80K","0.00%"
"28/11/2019","110.90","110.90","0.00","0.00","5.56K","0.00%"
"27/11/2019","110.90","110.90","0.00","0.00","18.03K","0.00%"
"26/11/2019","110.90","110.90","0.00","0.00","6.84K","0.00%"
"25/11/2019","110.90","110.90","0.00","0.00","19.79K","0.00%"
"22/11/2019","110.90","110.90","0.00","0.00","48.40K","0.00%"
"21/11/2019","110.90","110.90","0.00","0.00","15.00K","0.00%"
"20/11/2019","110.90","110.90","0.00","0.00","10.79K","0.00%"
"19/11/2019","110.90","110.90","0.00","0.00","39.89K","0.00%"
"18/11/2019","110.90","110.90","0.00","0.00","24.52K","0.00%"
"15/11/2019","110.90","110.90","0.00","0.00","19.99K","0.00%"
"14/11/2019","110.90","110.90","0.00","0.00","25.74K","0.00%"
"13/11/2019","110.90","123.20","110.90","110.90","406.29K","-9.98%"
"12/11/2019","123.20","123.20","0.00","0.00","21.96K","0.00%"
"08/11/2019","123.20","123.20","0.00","0.00","1.42K","0.00%"
"07/11/2019","123.20","123.20","0.00","0.00","12.27K","0.00%"
"06/11/2019","123.20","123.20","0.00","0.00","11.09K","0.00%"
"05/11/2019","123.20","123.20","0.00","0.00","3.74K","0.00%"
"04/11/2019","123.20","123.20","0.00","0.00","43.48K","0.00%"
"01/11/2019","123.20","123.20","0.00","0.00","22.73K","0.00%"
"31/10/2019","123.20","123.20","0.00","0.00","1.73K","0.00%"
"30/10/2019","123.20","123.20","0.00","0.00","7.68K","0.00%"
"29/10/2019","123.20","123.20","0.00","0.00","21.38K","0.00%"
"28/10/2019","123.20","123.20","0.00","0.00","37.34K","0.00%"
"25/10/2019","123.20","123.20","0.00","0.00","11.32K","0.00%"
"24/10/2019","123.20","123.20","0.00","0.00","194.80K","0.00%"
"23/10/2019","123.20","123.20","0.00","0.00","28.16K","0.00%"
"22/10/2019","123.20","123.20","0.00","0.00","7.21K","0.00%"
"21/10/2019","123.20","123.20","0.00","0.00","2.80K","0.00%"
"18/10/2019","123.20","123.20","0.00","0.00","23.54K","0.00%"
"17/10/2019","123.20","123.20","0.00","0.00","17.80K","0.00%"
"16/10/2019","123.20","123.20","0.00","0.00","20.98K","0.00%"
"15/10/2019","123.20","123.20","0.00","0.00","15.97K","0.00%"
"14/10/2019","123.20","123.20","0.00","0.00","8.48K","0.00%"
"11/10/2019","123.20","123.20","0.00","0.00","20.18K","0.00%"
"10/10/2019","123.20","123.20","0.00","0.00","11.16K","0.00%"
"09/10/2019","123.20","123.20","0.00","0.00","27.32K","0.00%"
"08/10/2019","123.20","123.20","0.00","0.00","18.57K","0.00%"
"07/10/2019","123.20","123.20","0.00","0.00","56.64K","0.00%"
"04/10/2019","123.20","123.20","0.00","0.00","45.98K","0.00%"
"03/10/2019","123.20","123.20","0.00","0.00","16.73K","0.00%"
"02/10/2019","123.20","129.50","123.20","123.20","35.55K","-4.86%"
"30/09/2019","129.50","120.00","129.50","129.50","42.68K","7.92%"
"27/09/2019","120.00","110.00","120.00","110.00","146.22K","9.09%"
"26/09/2019","110.00","100.00","110.00","110.00","38.64K","10.00%"
"25/09/2019","100.00","100.00","0.00","0.00","25.42K","0.00%"
"24/09/2019","100.00","100.00","0.00","0.00","5.92K","0.00%"
"23/09/2019","100.00","100.00","0.00","0.00","25.84K","0.00%"
"20/09/2019","100.00","100.00","0.00","0.00","32.60K","0.00%"
"19/09/2019","100.00","100.00","0.00","0.00","20.08K","0.00%"
"18/09/2019","100.00","100.00","0.00","0.00","32.91K","0.00%"
"17/09/2019","100.00","100.00","0.00","0.00","22.12K","0.00%"
"16/09/2019","100.00","100.00","0.00","0.00","36.23K","0.00%"
"13/09/2019","100.00","100.00","0.00","0.00","17.74K","0.00%"
"12/09/2019","100.00","100.00","100.00","100.00","94.09K","0.00%"
"11/09/2019","100.00","100.00","0.00","0.00","17.07K","0.00%"
"10/09/2019","100.00","100.00","0.00","0.00","26.31K","0.00%"
"09/09/2019","100.00","100.00","0.00","0.00","55.79K","0.00%"
"06/09/2019","100.00","100.00","0.00","0.00","17.56K","0.00%"
"05/09/2019","100.00","100.00","100.00","100.00","25.05K","0.00%"
"04/09/2019","100.00","100.00","0.00","0.00","17.95K","0.00%"
"03/09/2019","100.00","100.00","100.00","100.00","58.00K","0.00%"
"02/09/2019","100.00","100.00","100.00","100.00","61.91K","0.00%"
"30/08/2019","100.00","97.10","100.00","100.00","101.18K","2.99%"
"29/08/2019","97.10","96.50","97.10","97.10","120.84K","0.62%"
"28/08/2019","96.50","96.50","0.00","0.00","34.29K","0.00%"
"27/08/2019","96.50","105.80","96.50","96.50","48.92K","-8.79%"
"26/08/2019","105.80","105.80","0.00","0.00","25.72K","0.00%"
"23/08/2019","105.80","105.80","0.00","0.00","27.61K","0.00%"
"22/08/2019","105.80","105.80","0.00","0.00","20.59K","0.00%"
"21/08/2019","105.80","105.80","0.00","0.00","17.08K","0.00%"
"20/08/2019","105.80","105.80","0.00","0.00","31.12K","0.00%"
"19/08/2019","105.80","105.80","0.00","0.00","14.75K","0.00%"
"16/08/2019","105.80","105.80","0.00","0.00","30.75K","0.00%"
"15/08/2019","105.80","105.80","0.00","0.00","20.64K","0.00%"
"14/08/2019","105.80","114.80","105.80","105.80","51.23K","-7.84%"
"09/08/2019","114.80","114.80","0.00","0.00","15.41K","0.00%"
"08/08/2019","114.80","114.80","0.00","0.00","4.71K","0.00%"
"07/08/2019","114.80","114.80","0.00","0.00","3.68K","0.00%"
"06/08/2019","114.80","114.80","0.00","0.00","9.48K","0.00%"
"05/08/2019","114.80","114.80","0.00","0.00","8.31K","0.00%"
"02/08/2019","114.80","114.80","0.00","0.00","2.91K","0.00%"
"01/08/2019","114.80","114.80","0.00","0.00","39.52K","0.00%"
"31/07/2019","114.80","114.80","0.00","0.00","33.57K","0.00%"
