"Date","Price","Open","High","Low","Vol.","Change %"
"12/07/2023","1,383.48","1,383.48","1,499.00","1,300.20","179.17K","0.00%"
"11/07/2023","1,383.48","1,383.48","1,499.00","1,433.00","15.60K","0.00%"
"10/07/2023","1,383.48","1,383.48","1,498.00","1,430.00","116.07K","0.00%"
"07/07/2023","1,383.48","1,383.48","1,503.00","1,400.00","15.08K","0.00%"
"06/07/2023","1,383.48","1,383.48","1,504.00","1,400.50","13.97K","0.00%"
"05/07/2023","1,383.48","1,383.48","1,538.00","1,400.50","6.50K","0.00%"
"04/07/2023","1,383.48","1,383.48","1,504.00","1,401.00","63.78K","0.00%"
"03/07/2023","1,383.48","1,383.48","1,539.20","1,410.00","36.96K","0.00%"
"30/06/2023","1,383.48","1,383.48","1,530.00","1,360.00","62.73K","0.00%"
"27/06/2023","1,383.48","1,344.14","1,383.48","1,344.14","805.28K","2.93%"
"26/06/2023","1,344.14","1,344.14","1,429.00","1,330.00","42.88K","0.00%"
"23/06/2023","1,344.14","1,344.14","1,448.40","1,323.00","336.67K","0.00%"
"22/06/2023","1,344.14","1,344.14","1,400.00","1,360.00","244.73K","0.00%"
"21/06/2023","1,344.14","1,344.14","1,450.00","1,341.00","3.79K","0.00%"
"20/06/2023","1,344.14","1,304.61","1,344.14","1,344.14","757.79K","3.03%"
"19/06/2023","1,304.61","1,304.61","1,448.00","1,325.00","9.08K","0.00%"
"16/06/2023","1,304.61","1,304.61","1,449.90","1,275.10","60.24K","0.00%"
"15/06/2023","1,304.61","1,304.61","1,452.00","1,331.00","42.08K","0.00%"
"14/06/2023","1,304.61","1,186.01","1,304.61","1,304.61","493.35K","10.00%"
"13/06/2023","1,186.01","1,186.01","1,320.00","1,200.20","120.43K","0.00%"
"09/06/2023","1,186.01","1,186.01","1,318.00","1,265.00","3.88K","0.00%"
"08/06/2023","1,186.01","1,186.01","1,312.00","1,260.00","2.20K","0.00%"
"07/06/2023","1,186.01","1,186.01","1,304.90","1,223.00","0.11K","0.00%"
"06/06/2023","1,186.01","1,186.01","1,320.00","1,210.00","9.58K","0.00%"
"05/06/2023","1,186.01","1,186.01","1,320.00","1,212.70","32.08K","0.00%"
"02/06/2023","1,186.01","1,186.01","1,320.00","1,300.00","2.15K","0.00%"
"01/06/2023","1,186.01","1,186.01","1,320.00","1,210.00","0.63K","0.00%"
"31/05/2023","1,186.01","1,186.01","1,320.00","1,231.00","2.43K","0.00%"
"30/05/2023","1,186.01","1,186.01","1,320.00","1,310.00","24.84K","0.00%"
"26/05/2023","1,186.01","1,186.01","1,292.00","1,200.20","25.75K","0.00%"
"25/05/2023","1,186.01","1,186.01","1,290.00","1,180.40","5.70K","0.00%"
"24/05/2023","1,186.01","1,161.30","1,186.01","1,186.01","1.53M","2.13%"
"23/05/2023","1,161.30","1,161.30","1,183.50","1,175.00","10.32K","0.00%"
"22/05/2023","1,161.30","1,161.30","1,199.90","1,165.00","0.38K","0.00%"
"19/05/2023","1,161.30","1,147.56","1,161.30","1,147.56","393.05K","0.00%"
"18/05/2023","1,161.30","1,161.30","1,161.30","1,161.30","580.32K","0.00%"
"17/05/2023","1,161.30","1,161.30","1,195.00","1,120.00","41.23K","0.00%"
"16/05/2023","1,161.30","1,161.30","1,195.00","1,123.70","6.04K","0.00%"
"15/05/2023","1,161.30","1,161.30","1,200.00","1,115.30","1.64K","0.00%"
"12/05/2023","1,161.30","1,161.30","1,200.00","1,175.00","25.76K","0.00%"
"11/05/2023","1,161.30","1,161.30","1,200.00","1,176.00","1.80K","0.00%"
"10/05/2023","1,161.30","1,161.30","1,205.00","1,204.50","2.65K","0.00%"
"09/05/2023","1,161.30","1,161.30","1,218.00","1,127.40","1.03K","0.00%"
"08/05/2023","1,161.30","1,161.30","1,224.00","1,116.00","0.30K","0.00%"
"05/05/2023","1,161.30","1,102.29","1,161.30","1,161.30","289.36K","5.35%"
"04/05/2023","1,102.29","1,102.29","1,225.00","1,115.70","1.25K","0.00%"
"03/05/2023","1,102.29","1,102.29","1,222.00","1,120.00","3.70K","0.00%"
"02/05/2023","1,102.29","1,102.29","1,200.00","1,100.00","1.97K","0.00%"
"28/04/2023","1,102.29","1,102.29","1,225.00","1,150.00","0.85K","0.00%"
"27/04/2023","1,102.29","1,102.29","1,150.00","1,090.00","142.55K","0.00%"
"26/04/2023","1,102.29","1,102.29","1,149.00","1,100.00","1.58K","0.00%"
"25/04/2023","1,102.29","1,102.29","1,150.00","1,100.00","1.30K","0.00%"
"20/04/2023","1,102.29","1,102.29","1,115.00","1,100.00","98.27K","0.00%"
"19/04/2023","1,102.29","1,102.29","1,115.00","1,012.00","1.29K","0.93%"
"18/04/2023","1,092.15","1,092.15","1,149.90","1,120.00","2.39K","0.00%"
"17/04/2023","1,092.15","1,092.15","1,150.00","1,040.00","68.25K","0.00%"
"14/04/2023","1,092.15","1,092.15","1,173.40","1,120.00","1.84K","0.00%"
"13/04/2023","1,092.15","1,092.15","1,173.00","1,120.00","31.25K","0.00%"
"12/04/2023","1,092.15","1,092.15","1,092.15","1,092.15","107.38K","0.00%"
"11/04/2023","1,092.15","1,092.15","1,171.90","1,110.10","28.59K","0.00%"
"06/04/2023","1,092.15","1,092.15","1,170.00","1,107.40","44.10K","0.00%"
"05/04/2023","1,092.15","1,092.15","1,163.40","1,101.20","299.43K","0.00%"
"04/04/2023","1,092.15","1,092.15","1,187.90","1,100.00","292.97K","0.00%"
"03/04/2023","1,092.15","1,092.15","1,150.00","1,100.00","102.36K","0.00%"
"31/03/2023","1,092.15","1,092.15","1,130.00","1,100.00","2.25K","0.00%"
"30/03/2023","1,092.15","1,092.15","1,135.30","1,088.10","3.01K","0.00%"
"29/03/2023","1,092.15","1,092.15","1,092.15","1,092.15","204.17K","0.00%"
"28/03/2023","1,092.15","1,092.15","1,160.00","1,082.00","5.95K","0.00%"
"27/03/2023","1,092.15","1,139.64","1,092.15","1,092.15","690.50K","-4.17%"
"24/03/2023","1,139.64","1,139.64","1,158.00","1,080.00","201.16K","0.00%"
"23/03/2023","1,139.64","1,139.64","1,127.00","1,080.00","5.90K","0.00%"
"22/03/2023","1,139.64","1,139.64","1,126.90","1,098.00","0.80K","0.00%"
"21/03/2023","1,139.64","1,139.64","1,179.00","1,100.00","0.92K","0.00%"
"20/03/2023","1,139.64","1,139.64","1,180.00","1,099.00","2.97K","0.00%"
"17/03/2023","1,139.64","1,139.64","1,150.00","1,120.00","59.59K","0.00%"
"16/03/2023","1,139.64","1,139.64","1,177.00","1,105.00","0.80K","0.00%"
"15/03/2023","1,139.64","1,139.64","1,178.60","1,149.90","1.66K","0.00%"
"14/03/2023","1,139.64","1,139.64","1,178.00","1,100.00","3.53K","0.00%"
"13/03/2023","1,139.64","1,139.64","1,170.00","1,100.00","17.10K","0.00%"
"10/03/2023","1,139.64","1,139.64","1,199.00","1,107.00","6.99K","0.00%"
"09/03/2023","1,139.64","1,139.64","1,199.00","1,100.10","3.62K","0.00%"
"08/03/2023","1,139.64","1,139.64","1,190.00","1,100.20","1.30K","0.00%"
"07/03/2023","1,139.64","1,139.64","1,195.00","1,082.10","5.55K","0.00%"
"06/03/2023","1,139.64","1,139.64","1,200.00","1,123.00","1.63K","0.00%"
"03/03/2023","1,139.64","1,258.35","1,139.64","1,139.64","349.05K","-9.43%"
"02/03/2023","1,258.35","1,258.35","1,297.40","1,193.00","15.42K","0.00%"
"01/03/2023","1,258.35","1,258.35","1,298.00","1,196.10","147.05K","0.00%"
"28/02/2023","1,258.35","1,258.35","1,300.00","1,207.90","13.79K","0.00%"
"27/02/2023","1,258.35","1,258.35","1,319.70","1,200.00","5.14K","0.00%"
"24/02/2023","1,258.35","1,258.35","1,258.35","1,258.35","399.42K","0.00%"
"23/02/2023","1,258.35","1,258.35","1,325.00","1,281.00","27.07K","0.00%"
"22/02/2023","1,258.35","1,258.35","1,258.35","1,258.35","826.45K","0.00%"
"21/02/2023","1,258.35","1,258.35","1,258.35","1,258.35","244.44K","0.00%"
"20/02/2023","1,258.35","1,258.35","1,258.35","1,258.35","133.15K","0.00%"
"17/02/2023","1,258.35","1,258.35","1,329.90","1,300.00","1.28K","0.00%"
"16/02/2023","1,258.35","1,258.35","1,325.00","1,325.00","0.80K","0.00%"
"15/02/2023","1,258.35","1,258.35","1,258.35","1,258.35","892.88K","0.00%"
"14/02/2023","1,258.35","1,258.35","1,258.35","1,258.35","204.23K","0.00%"
"13/02/2023","1,258.35","1,258.35","1,329.90","1,227.40","113.86K","0.00%"
"10/02/2023","1,258.35","1,258.35","1,334.90","1,300.00","105.22K","0.00%"
"09/02/2023","1,258.35","1,258.35","1,258.35","1,258.35","389.25K","0.00%"
"08/02/2023","1,258.35","1,258.35","1,324.60","1,220.00","0.42K","0.00%"
"07/02/2023","1,258.35","1,258.35","1,352.00","1,223.80","4.44K","0.00%"
"06/02/2023","1,258.35","1,258.35","1,258.35","1,258.35","545.18K","0.00%"
"03/02/2023","1,258.35","1,258.35","1,350.00","1,230.00","23.88K","0.00%"
"02/02/2023","1,258.35","1,149.13","1,258.35","1,258.35","443.71K","9.50%"
"01/02/2023","1,149.13","1,044.67","1,149.13","1,149.13","412.24K","10.00%"
"31/01/2023","1,044.67","1,044.67","1,210.00","1,160.00","2.28K","0.00%"
"30/01/2023","1,044.67","1,044.67","1,210.00","1,127.80","3.90K","0.00%"
"27/01/2023","1,044.67","1,044.67","1,210.00","1,130.00","3.48K","0.00%"
"26/01/2023","1,044.67","1,044.67","1,210.00","1,210.00","0.02K","0.00%"
"25/01/2023","1,044.67","1,044.67","1,210.00","1,210.00","0.12K","0.00%"
"24/01/2023","1,044.67","1,044.67","1,210.00","1,120.00","10.74K","0.00%"
"23/01/2023","1,044.67","1,044.67","1,204.90","1,109.10","0.46K","0.00%"
"20/01/2023","1,044.67","1,044.67","1,204.90","1,103.40","1.59K","0.00%"
"19/01/2023","1,044.67","1,044.67","1,197.30","1,103.40","0.13K","0.00%"
"18/01/2023","1,044.67","1,044.67","1,205.00","1,100.00","3.24K","0.00%"
"17/01/2023","1,044.67","1,044.67","1,128.00","1,098.80","0.39K","0.00%"
"16/01/2023","1,044.67","1,044.67","1,044.67","1,044.67","153.14K","0.00%"
"13/01/2023","1,044.67","1,044.67","1,119.90","1,052.50","9.49K","0.00%"
"12/01/2023","1,044.67","1,044.67","1,119.00","1,100.00","8.09K","0.00%"
"11/01/2023","1,044.67","1,044.67","1,100.00","1,000.20","5.98K","0.00%"
"10/01/2023","1,044.67","1,044.67","1,044.67","1,044.67","243.04K","0.00%"
"09/01/2023","1,044.67","1,044.67","1,140.00","1,050.00","5.19K","0.00%"
"06/01/2023","1,044.67","1,044.67","1,044.67","1,044.67","192.51K","0.00%"
"05/01/2023","1,044.67","1,044.67","1,049.60","1,000.00","1.01K","0.00%"
"04/01/2023","1,044.67","1,044.67","1,050.00","995.10","5.67K","0.00%"
"03/01/2023","1,044.67","1,044.67","1,097.50","995.00","7.49K","0.00%"
"30/12/2022","1,044.67","1,044.67","1,044.67","1,044.67","1.02M","0.00%"
"29/12/2022","1,044.67","997.18","1,044.67","1,044.67","522.83K","4.76%"
"28/12/2022","997.18","997.18","997.18","997.18","391.11K","0.00%"
"23/12/2022","997.18","997.18","1,049.90","1,000.00","76.85K","0.00%"
"22/12/2022","997.18","997.18","1,049.90","1,000.00","86.22K","0.00%"
"21/12/2022","997.18","997.18","1,010.50","995.00","3.08K","0.00%"
"20/12/2022","997.18","997.18","995.00","955.00","0.66K","0.00%"
"19/12/2022","997.18","997.18","1,015.00","945.00","4.26K","0.00%"
"16/12/2022","997.18","997.18","1,024.90","960.00","2.59K","0.00%"
"15/12/2022","997.18","997.18","1,029.90","970.00","2.40K","0.00%"
"14/12/2022","997.18","997.18","1,030.00","970.00","0.23K","0.00%"
"13/12/2022","997.18","997.18","1,038.90","968.00","1.30K","0.00%"
"12/12/2022","997.18","997.18","1,000.00","966.00","43.11K","0.00%"
"09/12/2022","997.18","997.18","996.00","947.00","0.39K","0.00%"
"08/12/2022","997.18","997.18","999.90","945.10","2.53K","0.00%"
"07/12/2022","997.18","997.18","1,000.00","952.00","2.17K","0.00%"
"06/12/2022","997.18","997.18","1,050.00","950.00","7.09K","0.00%"
"05/12/2022","997.18","997.18","1,045.00","1,000.00","2.01K","0.00%"
"02/12/2022","997.18","997.18","1,089.90","1,050.00","2.49K","0.00%"
"01/12/2022","997.18","997.18","1,095.00","1,049.90","42.83K","0.00%"
"30/11/2022","997.18","997.18","1,094.90","1,060.50","26.68K","0.00%"
"29/11/2022","997.18","997.18","1,095.00","1,080.00","0.17K","0.00%"
"28/11/2022","997.18","997.18","1,095.00","1,008.00","0.65K","0.00%"
"25/11/2022","997.18","997.18","1,085.00","1,008.00","32.45K","0.00%"
"24/11/2022","997.18","1,034.13","997.18","997.18","117.28K","-3.57%"
"23/11/2022","1,034.13","1,034.13","1,088.00","1,002.40","0.39K","0.00%"
"22/11/2022","1,034.13","1,034.13","1,088.90","1,038.40","30.46K","0.00%"
"21/11/2022","1,034.13","1,034.13","1,050.00","980.10","455.73K","0.00%"
"18/11/2022","1,034.13","1,034.13","1,025.00","980.20","49.95K","0.00%"
"17/11/2022","1,034.13","1,034.13","1,015.00","980.50","0.35K","0.00%"
"16/11/2022","1,034.13","1,034.13","1,013.40","980.10","0.77K","0.00%"
"15/11/2022","1,034.13","1,034.13","1,020.00","985.00","1.12K","0.00%"
"14/11/2022","1,034.13","1,034.13","1,025.00","985.00","0.19K","0.00%"
"11/11/2022","1,034.13","1,034.13","1,045.00","1,025.00","5.25K","-1.01%"
"10/11/2022","1,044.67","1,044.67","1,050.00","991.00","68.08K","0.00%"
"09/11/2022","1,044.67","1,044.67","1,043.40","990.00","2.74K","0.00%"
"08/11/2022","1,044.67","1,044.67","1,070.00","999.30","50.47K","0.00%"
"07/11/2022","1,044.67","1,044.67","1,084.50","990.00","56.81K","0.00%"
"04/11/2022","1,044.67","1,044.67","1,085.00","991.70","13.28K","0.00%"
"03/11/2022","1,044.67","1,044.67","1,090.00","990.00","60.45K","0.00%"
"02/11/2022","1,044.67","1,044.67","1,090.00","991.40","40.83K","0.00%"
"01/11/2022","1,044.67","1,139.64","1,044.67","1,044.67","2.30M","-8.33%"
"31/10/2022","1,139.64","1,139.64","1,140.00","1,100.00","1.20M","0.00%"
"28/10/2022","1,139.64","1,139.64","1,135.00","1,080.00","139.58K","0.00%"
"27/10/2022","1,139.64","1,139.64","1,135.00","1,100.00","3.20K","0.00%"
"26/10/2022","1,139.64","1,139.64","1,150.00","1,100.00","0.64K","0.00%"
"25/10/2022","1,139.64","1,139.64","1,200.00","1,100.00","1.16K","0.00%"
"24/10/2022","1,139.64","1,139.64","1,200.00","1,097.00","0.07K","0.00%"
"21/10/2022","1,139.64","1,139.64","1,190.00","1,100.00","0.34K","0.00%"
"20/10/2022","1,139.64","1,139.64","1,097.00","1,097.00","0.04K","0.00%"
"19/10/2022","1,139.64","1,139.64","1,190.00","1,093.30","0.15K","0.00%"
"18/10/2022","1,139.64","1,139.64","1,240.00","1,091.00","0.09K","0.00%"
"17/10/2022","1,139.64","1,139.64","1,139.64","1,139.64","688.06K","0.00%"
"14/10/2022","1,139.64","1,139.64","1,139.64","1,139.64","628.28K","0.00%"
"13/10/2022","1,139.64","1,139.64","1,150.00","1,081.10","0.76K","0.00%"
"12/10/2022","1,139.64","1,139.64","1,200.00","1,083.20","3.52K","0.00%"
"11/10/2022","1,139.64","1,187.12","1,139.64","1,139.64","257.57K","-4.00%"
"07/10/2022","1,187.12","1,187.12","1,189.90","1,130.00","1.00K","0.00%"
"06/10/2022","1,187.12","1,187.12","1,199.90","1,125.00","189.51K","0.00%"
"05/10/2022","1,187.12","1,187.12","1,250.00","1,125.00","182.78K","0.00%"
"04/10/2022","1,187.12","1,187.12","1,183.90","1,125.00","4.58K","0.00%"
"30/09/2022","1,187.12","1,187.12","1,180.00","1,125.00","4.53K","0.00%"
"29/09/2022","1,187.12","1,187.12","1,189.00","1,125.00","66.92K","0.00%"
"28/09/2022","1,187.12","1,187.12","1,189.80","1,125.00","11.33K","0.00%"
"27/09/2022","1,187.12","1,187.12","1,199.90","1,125.00","3.07K","0.00%"
"26/09/2022","1,187.12","1,187.12","1,199.90","1,125.00","6.38K","0.00%"
"23/09/2022","1,187.12","1,187.12","1,199.80","1,125.00","63.43K","0.00%"
"22/09/2022","1,187.12","1,187.12","1,199.90","1,125.20","0.16K","0.00%"
"21/09/2022","1,187.12","1,187.12","1,230.00","1,128.00","8.22K","0.00%"
"20/09/2022","1,187.12","1,187.12","1,230.00","1,180.20","0.57K","0.00%"
"19/09/2022","1,187.12","1,234.61","1,187.12","1,187.12","492.64K","-3.85%"
"16/09/2022","1,234.61","1,234.61","1,249.90","1,190.10","9.52K","0.00%"
"15/09/2022","1,234.61","1,234.61","1,250.00","1,200.00","157.23K","0.00%"
"14/09/2022","1,234.61","1,234.61","1,298.90","1,210.00","0.19K","0.00%"
"13/09/2022","1,234.61","1,234.61","1,290.00","1,187.80","3.63K","0.00%"
"12/09/2022","1,234.61","1,234.61","1,280.00","1,207.20","17.74K","0.00%"
"09/09/2022","1,234.61","1,234.61","1,300.00","1,207.10","1.65K","0.00%"
"08/09/2022","1,234.61","1,234.61","1,298.90","1,250.00","10.33K","0.00%"
"07/09/2022","1,234.61","1,234.61","1,299.90","1,217.00","10.25K","0.00%"
"06/09/2022","1,234.61","1,234.61","1,300.00","1,203.00","194.60K","0.00%"
"05/09/2022","1,234.61","1,234.61","1,300.00","1,186.00","29.76K","0.00%"
"02/09/2022","1,234.61","1,234.61","1,298.00","1,170.00","50.62K","0.00%"
"01/09/2022","1,234.61","1,234.61","1,300.00","1,193.00","84.11K","0.00%"
"31/08/2022","1,234.61","1,234.61","1,320.00","1,207.80","39.23K","0.00%"
"30/08/2022","1,234.61","1,234.61","1,323.40","1,187.80","26.11K","0.00%"
"29/08/2022","1,234.61","1,234.61","1,315.00","1,171.80","47.94K","0.00%"
"26/08/2022","1,234.61","1,234.61","1,300.00","1,213.90","0.78K","0.00%"
"25/08/2022","1,234.61","1,234.61","1,318.50","1,280.00","65.44K","0.00%"
"24/08/2022","1,234.61","1,234.61","1,295.00","1,171.00","130.08K","0.00%"
"23/08/2022","1,234.61","1,348.48","1,234.61","1,234.61","171.82K","-8.44%"
"22/08/2022","1,348.48","1,348.48","1,350.00","1,278.00","77.68K","0.00%"
"19/08/2022","1,348.48","1,348.48","1,349.50","1,278.10","10.28K","0.00%"
"18/08/2022","1,348.48","1,348.48","1,300.00","1,278.00","203.60K","0.00%"
"17/08/2022","1,348.48","1,348.48","1,278.00","1,278.00","24.35K","0.00%"
"16/08/2022","1,348.48","1,348.48","1,278.00","1,278.00","21.28K","0.00%"
"15/08/2022","1,348.48","1,348.48","1,278.00","1,278.00","1.19K","-0.74%"
"12/08/2022","1,358.54","1,358.54","1,287.50","1,287.50","3.19K","0.00%"
"11/08/2022","1,358.54","1,358.54","1,400.00","1,287.50","176.05K","0.00%"
"10/08/2022","1,358.54","1,358.54","1,549.00","1,435.10","44.09K","0.00%"
"09/08/2022","1,358.54","1,358.54","1,570.90","1,450.10","294.10K","0.00%"
"08/08/2022","1,358.54","1,358.54","1,399.90","1,301.40","88.74K","0.00%"
"05/08/2022","1,358.54","1,358.54","1,400.00","1,307.40","43.54K","0.00%"
"04/08/2022","1,358.54","1,358.54","1,427.40","1,342.00","104.09K","0.00%"
"03/08/2022","1,358.54","1,358.54","1,449.90","1,400.00","58.58K","0.00%"
"02/08/2022","1,358.54","1,358.54","1,450.00","1,322.10","78.20K","0.00%"
"01/08/2022","1,358.54","1,358.54","1,500.00","1,337.80","24.27K","0.00%"
"29/07/2022","1,358.54","1,358.54","1,500.00","1,390.00","2.75K","0.00%"
"28/07/2022","1,358.54","1,358.54","1,440.50","1,287.50","84.33K","0.00%"
"27/07/2022","1,358.54","1,358.54","1,445.00","1,300.10","81.11K","0.00%"
"26/07/2022","1,358.54","1,358.54","1,469.00","1,351.00","127.73K","0.00%"
"25/07/2022","1,358.54","1,358.54","1,497.00","1,430.00","25.89K","0.00%"
"22/07/2022","1,358.54","1,358.54","1,495.00","1,431.80","0.77K","0.00%"
"21/07/2022","1,358.54","1,358.54","1,490.00","1,430.30","8.97K","0.00%"
"20/07/2022","1,358.54","1,358.54","1,500.00","1,430.00","98.90K","0.00%"
"19/07/2022","1,358.54","1,358.54","1,431.00","1,335.80","137.79K","0.00%"
"18/07/2022","1,358.54","1,235.08","1,358.54","1,358.54","935.54K","10.00%"
"15/07/2022","1,235.08","1,235.08","1,380.00","1,307.10","37.04K","0.00%"
"14/07/2022","1,235.08","1,235.08","1,380.00","1,307.80","88.29K","0.00%"
"13/07/2022","1,235.08","1,235.08","1,380.00","1,300.10","6.38K","0.00%"
"08/07/2022","1,235.08","1,235.08","1,385.70","1,300.00","2.24K","0.00%"
"07/07/2022","1,235.08","1,235.08","1,380.00","1,302.00","0.12K","0.00%"
"06/07/2022","1,235.08","1,235.08","1,385.90","1,295.00","51.88K","0.00%"
"05/07/2022","1,235.08","1,235.08","1,320.00","1,300.50","150.10K","0.00%"
"04/07/2022","1,235.08","1,235.08","1,389.00","1,300.50","33.75K","0.00%"
"01/07/2022","1,235.08","1,234.61","1,235.08","1,235.08","179.34K","0.04%"
"30/06/2022","1,234.61","1,225.11","1,234.61","1,234.61","108.26K","0.78%"
"29/06/2022","1,225.11","1,225.11","1,389.70","1,290.00","203.89K","0.00%"
"28/06/2022","1,225.11","1,225.11","1,399.00","1,280.20","316.29K","0.00%"
"27/06/2022","1,225.11","1,225.11","1,394.90","1,250.00","324.02K","0.00%"
"24/06/2022","1,225.11","1,225.11","1,300.00","1,280.00","151.15K","0.00%"
"23/06/2022","1,225.11","1,225.11","1,299.00","1,255.00","95.12K","0.00%"
"22/06/2022","1,225.11","1,225.11","1,290.00","1,262.00","12.29K","0.00%"
"21/06/2022","1,225.11","1,224.64","1,225.11","1,225.11","431.18K","0.04%"
"20/06/2022","1,224.64","1,224.64","1,300.00","1,251.00","0.96K","0.00%"
"17/06/2022","1,224.64","1,224.64","1,319.40","1,255.50","2.01K","-5.03%"
"16/06/2022","1,289.50","1,289.50","1,367.90","1,251.00","1.87K","0.00%"
"15/06/2022","1,289.50","1,289.50","1,375.00","1,288.00","3.54K","0.00%"
"14/06/2022","1,289.50","1,289.50","1,300.00","1,251.00","6.95K","0.00%"
"10/06/2022","1,289.50","1,289.50","1,300.00","1,255.00","165.72K","0.00%"
"09/06/2022","1,289.50","1,289.50","1,398.90","1,295.00","19.37K","0.00%"
"08/06/2022","1,289.50","1,289.50","1,399.00","1,250.10","39.04K","0.00%"
"07/06/2022","1,289.50","1,289.50","1,290.00","1,260.20","126.84K","0.00%"
"06/06/2022","1,289.50","1,289.50","1,289.50","1,251.20","0.62K","0.00%"
"03/06/2022","1,289.50","1,289.50","1,289.00","1,251.10","5.59K","0.00%"
"02/06/2022","1,289.50","1,289.50","1,290.00","1,245.00","4.13K","0.00%"
"01/06/2022","1,289.50","1,289.50","1,285.00","1,241.30","2.44K","0.00%"
"31/05/2022","1,289.50","1,289.50","1,290.00","1,240.10","1.10K","-0.81%"
"30/05/2022","1,300.00","1,300.00","1,310.00","1,230.10","56.97K","0.00%"
"27/05/2022","1,300.00","1,300.00","1,350.00","1,250.00","90.18K","0.00%"
"26/05/2022","1,300.00","1,300.00","1,300.00","1,300.00","566.32K","0.00%"
"25/05/2022","1,300.00","1,300.00","1,300.00","1,228.00","2.49K","0.00%"
"24/05/2022","1,300.00","1,299.90","1,300.00","1,300.00","872.14K","0.01%"
"23/05/2022","1,299.90","1,299.90","1,273.00","1,203.40","218.41K","0.00%"
"20/05/2022","1,299.90","1,299.90","1,290.30","1,202.00","11.92K","0.00%"
"19/05/2022","1,299.90","1,300.10","1,299.90","1,220.00","336.59K","-0.02%"
"18/05/2022","1,300.10","1,300.00","1,300.10","1,300.10","485.95K","0.01%"
"17/05/2022","1,300.00","1,300.10","1,300.00","1,300.00","283.82K","-0.01%"
"16/05/2022","1,300.10","1,300.00","1,300.10","1,300.00","1.09M","0.01%"
"13/05/2022","1,300.00","1,200.00","1,300.00","1,300.00","210.13K","8.33%"
"12/05/2022","1,200.00","1,200.00","1,319.00","1,206.00","49.31K","0.00%"
"11/05/2022","1,200.00","1,200.00","1,290.00","1,202.00","2.52K","0.00%"
"10/05/2022","1,200.00","1,200.00","1,279.00","1,152.00","135.54K","0.00%"
"09/05/2022","1,200.00","1,200.00","1,200.00","1,200.00","701.12K","0.00%"
"06/05/2022","1,200.00","1,189.60","1,200.00","1,200.00","709.87K","0.00%"
"05/05/2022","1,200.00","1,200.00","1,249.80","1,120.00","31.69K","0.00%"
"04/05/2022","1,200.00","1,200.00","1,300.00","1,101.00","159.17K","0.00%"
"29/04/2022","1,200.00","1,200.00","1,320.00","1,185.20","291.54K","0.00%"
"28/04/2022","1,200.00","1,100.00","1,200.00","1,200.00","479.53K","9.09%"
"27/04/2022","1,100.00","1,100.00","1,200.00","1,100.20","6.43K","0.00%"
"26/04/2022","1,100.00","1,030.00","1,100.00","1,020.00","621.31K","6.80%"
"25/04/2022","1,030.00","1,030.00","1,133.00","1,062.10","47.77K","0.00%"
"22/04/2022","1,030.00","1,030.00","1,131.00","1,052.00","1.37K","0.00%"
"21/04/2022","1,030.00","1,030.00","1,132.00","1,030.00","19.99K","0.00%"
"20/04/2022","1,030.00","985.00","1,030.00","1,030.00","373.72K","4.57%"
"19/04/2022","985.00","985.00","1,033.00","960.50","20.59K","0.00%"
"14/04/2022","985.00","985.00","1,015.00","960.50","270.90K","0.00%"
"13/04/2022","985.00","985.00","990.00","985.00","18.76K","0.00%"
"12/04/2022","985.00","960.00","985.00","985.00","999.42K","2.60%"
"11/04/2022","960.00","960.00","969.00","960.10","8.09K","0.00%"
"08/04/2022","960.00","960.00","969.00","940.10","0.93K","0.00%"
"07/04/2022","960.00","960.00","960.00","945.00","1.19K","0.00%"
"06/04/2022","960.00","950.00","960.00","960.00","191.45K","1.05%"
"05/04/2022","950.00","930.00","950.00","950.00","305.07K","2.15%"
"04/04/2022","930.00","930.00","973.40","881.00","21.61K","0.00%"
"01/04/2022","930.00","930.00","978.40","930.00","52.52K","0.00%"
"31/03/2022","930.00","930.00","930.00","930.00","207.04K","0.00%"
"30/03/2022","930.00","930.00","981.70","940.00","71.33K","0.00%"
"29/03/2022","930.00","930.00","965.00","931.00","0.17K","0.00%"
"28/03/2022","930.00","930.00","964.00","880.50","384.53K","0.00%"
"25/03/2022","930.00","930.00","960.00","906.00","103.16K","0.00%"
"24/03/2022","930.00","930.00","960.00","900.00","34.11K","0.00%"
"23/03/2022","930.00","930.00","950.00","886.00","27.80K","0.00%"
"22/03/2022","930.00","930.00","930.00","880.60","0.74K","0.00%"
"21/03/2022","930.00","930.00","930.00","870.00","6.10K","0.00%"
"18/03/2022","930.00","930.00","930.00","870.00","6.17K","0.00%"
"17/03/2022","930.00","960.00","930.00","930.00","311.58K","-3.13%"
"16/03/2022","960.00","960.00","960.00","930.00","214.62K","0.00%"
"15/03/2022","960.00","990.00","960.00","960.00","552.63K","-3.03%"
"14/03/2022","990.00","990.00","1,000.00","939.00","100.44K","0.00%"
"11/03/2022","990.00","990.00","990.00","990.00","386.88K","0.00%"
"10/03/2022","990.00","990.00","990.00","990.00","160.66K","0.00%"
"09/03/2022","990.00","990.00","987.40","947.70","69.48K","0.00%"
"08/03/2022","990.00","990.00","990.00","942.50","42.72K","0.00%"
"07/03/2022","990.00","1,034.00","990.00","990.00","226.42K","-4.26%"
"04/03/2022","1,034.00","1,034.00","1,033.90","930.60","62.91K","0.00%"
